k,scenario,method,sim_idx,converged,mse,coverage,interval_score,mean_width,hksj_factor,tau2,I2
30,Log (High Het),TwoStage_DL_HKSJ,13,True,0.1651072726162934,95.0,1313.6324392969507,1313.408986887803,7.480755523657778,9.369265030397561e-07,98.21306367974276
30,Log (High Het),TwoStage_DL_Normal,13,True,0.1651072726162934,90.0,169.19820460624058,168.25520751193937,1.0,9.369265030397561e-07,98.21306367974276
30,Log (High Het),TwoStage_DL_HKSJ,14,True,0.10037606584756724,96.0,841.0132925895585,840.9242594863678,5.585642428954779,6.969604067240248e-07,96.79481029469231
30,Log (High Het),TwoStage_DL_Normal,14,True,0.10037606584756724,90.0,144.76453970658716,144.27721281970838,1.0,6.969604067240248e-07,96.79481029469231
30,Log (High Het),TwoStage_DL_HKSJ,15,True,0.14840863498914467,98.0,1364.1794927504195,1364.164758943613,7.460021245402376,1.0898723528931465e-06,98.20311670427087
30,Log (High Het),TwoStage_DL_Normal,15,True,0.14840863498914467,91.0,175.61207277170405,175.24303039324593,1.0,1.0898723528931465e-06,98.20311670427087
30,Log (High Het),TwoStage_DL_HKSJ,16,True,0.047180412739612446,97.0,1478.0051973221696,1477.9086779689853,7.744766675676208,1.1702566425115106e-06,98.33281680832253
30,Log (High Het),TwoStage_DL_Normal,16,True,0.047180412739612446,90.0,183.5600021257378,182.87454293803134,1.0,1.1702566425115106e-06,98.33281680832253
30,Log (High Het),TwoStage_DL_HKSJ,17,True,0.6997576173591747,99.0,2049.689566208513,2049.685654233805,8.943833595749483,1.5953184669563371e-06,98.7498774784366
30,Log (High Het),TwoStage_DL_Normal,17,True,0.6997576173591747,91.0,220.05305269372184,219.6228606360219,1.0,1.5953184669563371e-06,98.7498774784366
30,Log (High Het),TwoStage_DL_HKSJ,18,True,0.42727041347849165,95.0,1063.6066431612908,1063.4081302274033,6.8012986282293415,7.69878607269998e-07,97.83819602096241
30,Log (High Het),TwoStage_DL_Normal,18,True,0.42727041347849165,89.0,150.68474781526405,149.83805438970793,1.0,7.69878607269998e-07,97.83819602096241
30,Log (High Het),TwoStage_DL_HKSJ,19,True,0.15473676376585557,99.0,1919.048399273124,1919.0258880524314,8.600509612133024,1.524739217267926e-06,98.64807802043823
30,Log (High Het),TwoStage_DL_Normal,19,True,0.15473676376585557,92.0,214.09246018568098,213.83098712372134,1.0,1.524739217267926e-06,98.64807802043823
30,Log (High Het),TwoStage_DL_HKSJ,20,True,0.35786775763761985,97.0,1469.2347246976212,1469.1535068382364,7.327718587100906,1.3220039288021424e-06,98.13764514590095
30,Log (High Het),TwoStage_DL_Normal,20,True,0.35786775763761985,90.0,192.73838735582268,192.13761106747214,1.0,1.3220039288021424e-06,98.13764514590095
30,Log (High Het),TwoStage_DL_HKSJ,21,True,0.11056437052452123,95.0,1187.2156762254724,1186.9618528885758,7.160890022687762,8.718472225012843e-07,98.04985909331387
30,Log (High Het),TwoStage_DL_Normal,21,True,0.11056437052452123,90.0,159.84054430819046,158.84873134662786,1.0,8.718472225012843e-07,98.04985909331387
30,Log (High Het),TwoStage_DL_HKSJ,22,True,0.08545497585217132,95.0,1125.6423645921077,1125.4446336475955,6.293867156864036,9.554740020967768e-07,97.4755611465399
30,Log (High Het),TwoStage_DL_Normal,22,True,0.08545497585217132,89.0,172.1815438428718,171.36438057792304,1.0,9.554740020967768e-07,97.4755611465399
30,Log (High Het),TwoStage_DL_HKSJ,23,True,0.09949121141956388,94.0,715.4967850684953,715.2253833831667,5.333169479084602,5.502202343501082e-07,96.48415897125965
30,Log (High Het),TwoStage_DL_Normal,23,True,0.09949121141956388,89.0,129.4001461725347,128.52023975069937,1.0,5.502202343501082e-07,96.48415897125965
30,Log (High Het),TwoStage_DL_HKSJ,24,True,0.12843526240999714,96.0,1495.8787294055905,1495.752560345726,7.920949872948808,1.1176539886078997e-06,98.40615725398088
30,Log (High Het),TwoStage_DL_Normal,24,True,0.12843526240999714,90.0,181.7404892412491,180.96578993872004,1.0,1.1176539886078997e-06,98.40615725398088
30,Log (High Het),TwoStage_DL_HKSJ,25,True,0.32377901450278623,94.0,692.8838724602085,692.4079284942854,5.488951065673435,5.162676752183638e-07,96.68089278077869
30,Log (High Het),TwoStage_DL_Normal,25,True,0.32377901450278623,88.0,122.13191556041782,120.88896685772683,1.0,5.162676752183638e-07,96.68089278077869
30,Log (High Het),TwoStage_DL_HKSJ,26,True,0.23184632763870838,95.0,860.0595192119655,859.7516427635551,5.66184670280919,7.148772175265439e-07,96.88050864019947
30,Log (High Het),TwoStage_DL_Normal,26,True,0.23184632763870838,90.0,146.45652976965562,145.52208238808487,1.0,7.148772175265439e-07,96.88050864019947
30,Log (High Het),TwoStage_DL_HKSJ,27,True,0.08242214250829245,98.0,1544.9209097880544,1544.89378346769,7.923222969437733,1.2493231402827285e-06,98.4070716391163
30,Log (High Het),TwoStage_DL_Normal,27,True,0.08242214250829245,91.0,187.36545127612874,186.85758896394407,1.0,1.2493231402827285e-06,98.4070716391163
30,Log (High Het),TwoStage_DL_HKSJ,28,True,0.1354597946613525,96.0,1172.5676852337754,1172.5322477374693,7.086810368418665,9.208558432393078e-07,98.00887568345782
30,Log (High Het),TwoStage_DL_Normal,28,True,0.1354597946613525,91.0,159.0235274480232,158.5579334325485,1.0,9.208558432393078e-07,98.00887568345782
30,Log (High Het),TwoStage_DL_HKSJ,29,True,0.3817964722579818,95.0,860.3541616437167,860.24897822634,5.928617806402,6.684288434718517e-07,97.15492911146066
30,Log (High Het),TwoStage_DL_Normal,29,True,0.3817964722579818,90.0,139.62779965593407,139.05439000665964,1.0,6.684288434718517e-07,97.15492911146066
30,Log (High Het),TwoStage_DL_HKSJ,30,True,0.17380274028885495,95.0,1088.730191681318,1088.5881068995625,6.6982995638459775,8.292633571712051e-07,97.77120118916216
30,Log (High Het),TwoStage_DL_Normal,30,True,0.17380274028885495,89.0,156.48939681653337,155.74460507009022,1.0,8.292633571712051e-07,97.77120118916216
30,Log (High Het),TwoStage_DL_HKSJ,31,True,0.22089015274716295,95.0,957.4653213348209,957.0820234164036,6.3201065993695345,7.418704535885354e-07,97.49647926294924
30,Log (High Het),TwoStage_DL_Normal,31,True,0.22089015274716295,89.0,146.2905751507468,145.1238357054834,1.0,7.418704535885354e-07,97.49647926294924
30,Log (High Het),TwoStage_DL_HKSJ,32,True,0.26344889904383645,95.0,1109.541977071158,1109.3667564884756,6.5288673845794865,9.78682589499461e-07,97.65401999895047
30,Log (High Het),TwoStage_DL_Normal,32,True,0.26344889904383645,90.0,163.60037471457255,162.83632532786885,1.0,9.78682589499461e-07,97.65401999895047
30,Log (High Het),TwoStage_DL_HKSJ,33,True,0.17448352564829883,97.0,1248.9310354557765,1248.8389825842464,6.804520234653925,1.0651708906433927e-06,97.84024255258471
30,Log (High Het),TwoStage_DL_Normal,33,True,0.17448352564829883,90.0,176.48510151141943,175.88262139075078,1.0,1.0651708906433927e-06,97.84024255258471
30,Log (High Het),TwoStage_DL_HKSJ,34,True,0.14316802378966267,95.0,1026.5465571414445,1026.4055413524993,6.260136453113979,8.21822693208909e-07,97.44828362496993
30,Log (High Het),TwoStage_DL_Normal,34,True,0.14316802378966267,90.0,157.8293190223475,157.12640758143996,1.0,8.21822693208909e-07,97.44828362496993
30,Log (High Het),TwoStage_DL_HKSJ,35,True,0.19050011599226443,95.0,731.08648800776,730.9868944326714,5.214942710536791,6.769392458023036e-07,96.32293830708858
30,Log (High Het),TwoStage_DL_Normal,35,True,0.19050011599226443,90.0,134.8025605623629,134.33031768751252,1.0,6.769392458023036e-07,96.32293830708858
30,Log (High Het),TwoStage_DL_HKSJ,36,True,0.048595620412459975,96.0,984.2245537331495,984.1455143144492,6.313837054782266,7.117860131246784e-07,97.49150487806642
30,Log (High Het),TwoStage_DL_Normal,36,True,0.048595620412459975,90.0,149.9496675300358,149.37569558326985,1.0,7.117860131246784e-07,97.49150487806642
30,Log (High Het),TwoStage_DL_HKSJ,37,True,0.04620534955362638,95.0,962.4071340286183,962.1754106485952,6.0412263482236135,7.544345947077305e-07,97.2600049118766
30,Log (High Het),TwoStage_DL_Normal,37,True,0.04620534955362638,89.0,153.48634733467904,152.63113681635647,1.0,7.544345947077305e-07,97.2600049118766
30,Log (High Het),TwoStage_DL_HKSJ,38,True,0.039754867127766394,95.0,930.2433887534323,930.0652234648,6.416685676794199,6.913012073741726e-07,97.57127429971301
30,Log (High Het),TwoStage_DL_Normal,38,True,0.039754867127766394,89.0,139.71406798728825,138.90460150234202,1.0,6.913012073741726e-07,97.57127429971301
30,Log (High Het),TwoStage_DL_HKSJ,39,True,0.30420743320896426,96.0,1504.0677919422515,1503.8868779470497,7.960089940734832,1.1029550500280184e-06,98.4217926911435
30,Log (High Het),TwoStage_DL_Normal,39,True,0.30420743320896426,91.0,181.93158069357563,181.05527733489495,1.0,1.1029550500280184e-06,98.4217926911435
30,Log (High Het),TwoStage_DL_HKSJ,40,True,0.20662392864325696,96.0,1585.3671808601323,1585.2367064777468,7.73167187264321,1.3027343961520916e-06,98.32716475185646
30,Log (High Het),TwoStage_DL_Normal,40,True,0.20662392864325696,90.0,197.2381035453826,196.4873965447795,1.0,1.3027343961520916e-06,98.32716475185646
30,Log (High Het),TwoStage_DL_HKSJ,41,True,0.8936827412638689,95.0,1349.0459491367008,1348.795072431193,7.531111722603021,1.0102331594522326e-06,98.23688021331012
30,Log (High Het),TwoStage_DL_Normal,41,True,0.8936827412638689,89.0,172.67492686380785,171.63303145309249,1.0,1.0102331594522326e-06,98.23688021331012
30,Log (High Het),TwoStage_DL_HKSJ,42,True,0.04245390826336789,97.0,1778.5559856385207,1778.4834608005674,8.494009196763214,1.4030024766367192e-06,98.61396388595989
30,Log (High Het),TwoStage_DL_Normal,42,True,0.04245390826336789,90.0,201.34016530817397,200.65551315409354,1.0,1.4030024766367192e-06,98.61396388595989
30,Log (High Het),TwoStage_DL_HKSJ,43,True,0.07694012501296625,97.0,1082.9802273849668,1082.8524856657489,6.379435645958324,9.100818579508434e-07,97.54282844859709
30,Log (High Het),TwoStage_DL_Normal,43,True,0.07694012501296625,90.0,163.3673749963742,162.66758906466205,1.0,9.100818579508434e-07,97.54282844859709
30,Log (High Het),TwoStage_DL_HKSJ,44,True,0.10271370917619381,96.0,1389.9639774520792,1389.83009588251,7.6089635645754,1.0701527952109715e-06,98.27277469921512
30,Log (High Het),TwoStage_DL_Normal,44,True,0.10271370917619381,90.0,175.84245829575832,175.0451975633623,1.0,1.0701527952109715e-06,98.27277469921512
30,Log (High Het),TwoStage_DL_HKSJ,45,True,0.132384328497781,96.0,1785.3073020401253,1785.1247539729031,8.764198141091049,1.2668651894114655e-06,98.69810600165846
30,Log (High Het),TwoStage_DL_Normal,45,True,0.132384328497781,89.0,196.17309128965965,195.1957590496859,1.0,1.2668651894114655e-06,98.69810600165846
30,Log (High Het),TwoStage_DL_HKSJ,46,True,0.045501245828729664,97.0,1084.581934700521,1084.4761211685218,6.723198317099644,8.249047611982699e-07,97.7876789278703
30,Log (High Het),TwoStage_DL_Normal,46,True,0.045501245828729664,90.0,155.2360059620283,154.5816948729794,1.0,8.249047611982699e-07,97.7876789278703
30,Log (High Het),TwoStage_DL_HKSJ,47,True,0.07405300340227822,97.0,1486.155134268205,1486.1177203650834,7.956524968968561,1.130346459318491e-06,98.42037812260732
30,Log (High Het),TwoStage_DL_Normal,47,True,0.07405300340227822,90.0,179.55571405163607,178.99618531588473,1.0,1.130346459318491e-06,98.42037812260732
30,Log (High Het),TwoStage_DL_HKSJ,48,True,0.28512036173087213,97.0,1493.8745007574485,1493.8429827794503,7.529941658664839,1.2247900331775619e-06,98.23633223478527
30,Log (High Het),TwoStage_DL_Normal,48,True,0.28512036173087213,91.0,190.6341021830429,190.11979306681147,1.0,1.2247900331775619e-06,98.23633223478527
30,Log (High Het),TwoStage_DL_HKSJ,49,True,0.0669698303634437,94.0,766.196043833632,765.8981082069502,5.627122181298898,5.966168690858556e-07,96.84188958515311
30,Log (High Het),TwoStage_DL_Normal,49,True,0.0669698303634437,88.0,131.39906277379478,130.43635216089353,1.0,5.966168690858556e-07,96.84188958515311
30,U-Shaped (Moderate Het),TwoStage_DL_HKSJ,0,True,1.5251758744209014,100.0,711.3328855372029,711.3328855372029,5.525088606648638,5.465957426871564e-07,96.72416887134452
30,U-Shaped (Moderate Het),TwoStage_DL_Normal,0,True,1.5251758744209014,96.0,123.40488486817672,123.3808144128979,1.0,5.465957426871564e-07,96.72416887134452
30,U-Shaped (Moderate Het),TwoStage_DL_HKSJ,1,True,11.338605178955413,100.0,338.41229020489396,338.41229020489396,3.8886750871827496,2.518701838566185e-07,93.38702799161261
30,U-Shaped (Moderate Het),TwoStage_DL_Normal,1,True,11.338605178955413,94.0,83.45180900969511,83.39854275041534,1.0,2.518701838566185e-07,93.38702799161261
30,U-Shaped (Moderate Het),TwoStage_DL_HKSJ,2,True,0.06011221048698008,100.0,777.4640705197079,777.4640705197079,6.01010506250154,5.904059855916759e-07,97.231555177439
30,U-Shaped (Moderate Het),TwoStage_DL_Normal,2,True,0.06011221048698008,94.0,124.04401469728968,123.96875987483033,1.0,5.904059855916759e-07,97.231555177439
30,U-Shaped (Moderate Het),TwoStage_DL_HKSJ,3,True,0.01124923634486109,99.0,321.6704536331734,321.66981572853047,3.6547976991062905,2.3347303093325602e-07,92.51359506135596
30,U-Shaped (Moderate Het),TwoStage_DL_Normal,3,True,0.01124923634486109,92.0,84.46430303725414,84.34531419101559,1.0,2.3347303093325602e-07,92.51359506135596
30,U-Shaped (Moderate Het),TwoStage_DL_HKSJ,4,True,0.0008309524618946777,100.0,467.42490271049604,467.42490271049604,4.375195560516509,3.597538952599133e-07,94.77597723741764
30,U-Shaped (Moderate Het),TwoStage_DL_Normal,4,True,0.0008309524618946777,96.0,102.40503142411367,102.38312224202934,1.0,3.597538952599133e-07,94.77597723741764
30,U-Shaped (Moderate Het),TwoStage_DL_HKSJ,5,True,0.0019470040697434133,100.0,556.4186377402323,556.4186377402323,5.024083773173564,3.7449019495025347e-07,96.03825740093724
30,U-Shaped (Moderate Het),TwoStage_DL_Normal,5,True,0.0019470040697434133,95.0,106.17623522070173,106.13504030966496,1.0,3.7449019495025347e-07,96.03825740093724
30,U-Shaped (Moderate Het),TwoStage_DL_HKSJ,6,True,0.019640068230057827,100.0,665.6777928141589,665.6777928141589,5.466544067871726,4.6376428190287093e-07,96.65362741949022
30,U-Shaped (Moderate Het),TwoStage_DL_Normal,6,True,0.019640068230057827,100.0,116.69848243341012,116.69848243341012,1.0,4.6376428190287093e-07,96.65362741949022
30,U-Shaped (Moderate Het),TwoStage_DL_HKSJ,7,True,0.024889760102888993,100.0,624.3336351631974,624.3336351631974,5.197664157534842,4.4979843950609786e-07,96.29845041917862
30,U-Shaped (Moderate Het),TwoStage_DL_Normal,7,True,0.024889760102888993,93.0,115.17245408672676,115.11250662933668,1.0,4.4979843950609786e-07,96.29845041917862
30,U-Shaped (Moderate Het),TwoStage_DL_HKSJ,8,True,0.0651760082876245,96.0,273.8104098023508,273.7969358396974,3.497352329444905,1.9242709878936892e-07,91.82437001542961
30,U-Shaped (Moderate Het),TwoStage_DL_Normal,8,True,0.0651760082876245,93.0,75.1384724534194,75.02451390859218,1.0,1.9242709878936892e-07,91.82437001542961
30,U-Shaped (Moderate Het),TwoStage_DL_HKSJ,9,True,0.005020683664394,100.0,696.3562845648569,696.3562845648569,5.456498674966389,4.88132238231372e-07,96.64129475984785
30,U-Shaped (Moderate Het),TwoStage_DL_Normal,9,True,0.005020683664394,95.0,122.329723714402,122.30140274619589,1.0,4.88132238231372e-07,96.64129475984785
30,U-Shaped (Moderate Het),TwoStage_DL_HKSJ,10,True,0.011180201954956243,100.0,479.69010872083527,479.69010872083527,4.531617763504699,3.5796277847094574e-07,95.1303980914398
30,U-Shaped (Moderate Het),TwoStage_DL_Normal,10,True,0.011180201954956243,100.0,101.4428601989355,101.4428601989355,1.0,3.5796277847094574e-07,95.1303980914398
30,U-Shaped (Moderate Het),TwoStage_DL_HKSJ,11,True,3.653660504442359,100.0,555.1545586884209,555.1545586884209,4.840234920332261,4.364431529095055e-07,95.73158026880986
30,U-Shaped (Moderate Het),TwoStage_DL_Normal,11,True,3.653660504442359,95.0,109.94874983828021,109.91613851530845,1.0,4.364431529095055e-07,95.73158026880986
30,U-Shaped (Moderate Het),TwoStage_DL_HKSJ,12,True,0.0008806694321512098,100.0,349.759140792181,349.759140792181,3.9308689581478244,2.4650600777022963e-07,93.528233081876
30,U-Shaped (Moderate Het),TwoStage_DL_Normal,12,True,0.0008806694321512098,96.0,85.27739641007643,85.26965388076347,1.0,2.4650600777022963e-07,93.528233081876
30,U-Shaped (Moderate Het),TwoStage_DL_HKSJ,13,True,0.0016617329892236554,100.0,664.8248407526016,664.8248407526016,5.274681826865516,4.828530039400124e-07,96.40575676097428
30,U-Shaped (Moderate Het),TwoStage_DL_Normal,13,True,0.0016617329892236554,94.0,120.88075937198663,120.78832625218949,1.0,4.828530039400124e-07,96.40575676097428
30,U-Shaped (Moderate Het),TwoStage_DL_HKSJ,14,True,0.005033807963676331,100.0,425.6217643801584,425.6217643801584,4.1393062166048615,3.251084713440033e-07,94.1636021533234
30,U-Shaped (Moderate Het),TwoStage_DL_Normal,14,True,0.005033807963676331,93.0,98.61773824338403,98.53947971631882,1.0,3.251084713440033e-07,94.1636021533234
30,U-Shaped (Moderate Het),TwoStage_DL_HKSJ,15,True,0.009303703737103833,100.0,622.9046651830749,622.9046651830749,5.2682327952779575,4.556493770058948e-07,96.39695169239022
30,U-Shaped (Moderate Het),TwoStage_DL_Normal,15,True,0.009303703737103833,93.0,113.42502812953738,113.31062077683556,1.0,4.556493770058948e-07,96.39695169239022
30,U-Shaped (Moderate Het),TwoStage_DL_HKSJ,16,True,0.006256808724849719,100.0,620.1240439775667,620.1240439775667,5.420206579561477,4.2065131375582883e-07,96.59616639296371
30,U-Shaped (Moderate Het),TwoStage_DL_Normal,16,True,0.006256808724849719,99.0,109.64282227829958,109.64194328753703,1.0,4.2065131375582883e-07,96.59616639296371
30,U-Shaped (Moderate Het),TwoStage_DL_HKSJ,17,True,0.12433325797529264,100.0,1024.8363632853716,1024.8363632853716,6.430419248521813,7.715203422977245e-07,97.5816373752072
30,U-Shaped (Moderate Het),TwoStage_DL_Normal,17,True,0.12433325797529264,97.0,152.74082147441231,152.73171581047126,1.0,7.715203422977245e-07,97.5816373752072
30,U-Shaped (Moderate Het),TwoStage_DL_HKSJ,18,True,0.09247270540613554,100.0,448.1447812183674,448.1447812183674,4.432654384685167,3.21891297859307e-07,94.91053351405347
30,U-Shaped (Moderate Het),TwoStage_DL_Normal,18,True,0.09247270540613554,95.0,96.91541388295005,96.88765967574501,1.0,3.21891297859307e-07,94.91053351405347
30,U-Shaped (Moderate Het),TwoStage_DL_HKSJ,19,True,0.006792528759649297,100.0,771.9444308267048,771.9444308267048,5.730346827058,5.557611227664028e-07,96.95464319501055
30,U-Shaped (Moderate Het),TwoStage_DL_Normal,19,True,0.006792528759649297,92.0,129.3032604516739,129.0978837095183,1.0,5.557611227664028e-07,96.95464319501055
30,U-Shaped (Moderate Het),TwoStage_DL_HKSJ,20,True,0.02250595601346477,100.0,587.6319196536817,587.6319196536817,4.84661225077149,4.834653784439689e-07,95.74280593013819
30,U-Shaped (Moderate Het),TwoStage_DL_Normal,20,True,0.02250595601346477,98.0,116.19522036343906,116.19330244952752,1.0,4.834653784439689e-07,95.74280593013819
